       519          2.00000000          2.00000000          0.00000000          0.00000000
       520          2.00000000          2.00000000          0.00000000          0.00000000
       521          2.00000000          2.00000000          0.00000000          0.00000000
       522          2.00000000          2.00000000          0.00000000          0.00000000
       523          2.00000000          2.00000000          0.00000000          0.00000000
       524          2.00000000          2.00000000          0.00000000          0.00000000
       525          2.00000000          2.00000000          0.00000000          0.00000000
       526          2.00000000          2.00000000          0.00000000          0.00000000
       527          2.00000000          2.00000000          0.00000000          0.00000000
       528          2.00000000          2.00000000          0.00000000          0.00000000
       529          2.00000000          2.00000000          0.00000000          0.00000000
       530          2.00000000          2.00000000          0.00000000          0.00000000
       531          2.00000000          2.00000000          0.00000000          0.00000000
       532          2.00000000          2.00000000          0.00000000          0.00000000
       533          2.00000000          2.00000000          0.00000000          0.00000000
       534          2.00000000          2.00000000          0.00000000          0.00000000
       535          2.00000000          2.00000000          0.00000000          0.00000000
       536          2.00000000          2.00000000          0.00000000          0.00000000
       537          2.00000000          2.00000000          0.00000000          0.00000000
       538          2.00000000          2.00000000          0.00000000          0.00000000
       539          2.00000000          2.00000000          0.00000000          0.00000000
       540          2.00000000          2.00000000          0.00000000          0.00000000
       541          2.00000000          2.00000000          0.00000000          0.00000000
       542          2.00000000          2.00000000          0.00000000          0.00000000
       543          2.00000000          2.00000000          0.00000000          0.00000000
       544          2.00000000          2.00000000          0.00000000          0.00000000
       545          2.00000000          2.00000000          0.00000000          0.00000000
       546          2.00000000          2.00000000          0.00000000          0.00000000
       547          2.00000000          2.00000000          0.00000000          0.00000000
       548          2.00000000          2.00000000          0.00000000          0.00000000
       549          2.00000000          2.00000000          0.00000000          0.00000000
       550          2.00000000          2.00000000          0.00000000          0.00000000
       551          2.00000000          2.00000000          0.00000000          0.00000000
       552          2.00000000          2.00000000          0.00000000          0.00000000
       553          2.00000000          2.00000000          0.00000000          0.00000000
       554          2.00000000          2.00000000          0.00000000          0.00000000
       555          2.00000000          2.00000000          0.00000000          0.00000000
       556          2.00000000          2.00000000          0.00000000          0.00000000
       557          2.00000000          2.00000000          0.00000000          0.00000000
       558          2.00000000          2.00000000          0.00000000          0.00000000
       559          2.00000000          2.00000000          0.00000000          0.00000000
       560          2.00000000          2.00000000          0.00000000          0.00000000
       561          2.00000000          2.00000000          0.00000000          0.00000000
       562          2.00000000          2.00000000          0.00000000          0.00000000
       563          2.00000000          2.00000000          0.00000000          0.00000000
       564          2.00000000          2.00000000          0.00000000          0.00000000
       565          2.00000000          2.00000000          0.00000000          0.00000000
       566          2.00000000          2.00000000          0.00000000          0.00000000
       567          2.00000000          2.00000000          0.00000000          0.00000000
       568          2.00000000          2.00000000          0.00000000          0.00000000
       569          2.00000000          2.00000000          0.00000000          0.00000000
       570          2.00000000          2.00000000          0.00000000          0.00000000
       571          2.00000000          2.00000000          0.00000000          0.00000000
       572          2.00000000          2.00000000          0.00000000          0.00000000
       573          2.00000000          2.00000000          0.00000000          0.00000000
       574          2.00000000          2.00000000          0.00000000          0.00000000
       575          2.00000000          2.00000000          0.00000000          0.00000000
       576          2.00000000          2.00000000          0.00000000          0.00000000
       577          2.00000000          2.00000000          0.00000000          0.00000000
       578          2.00000000          2.00000000          0.00000000          0.00000000
       579          2.00000000          2.00000000          0.00000000          0.00000000
       580          2.00000000          2.00000000          0.00000000          0.00000000
       581          2.00000000          2.00000000          0.00000000          0.00000000
       582          2.00000000          2.00000000          0.00000000          0.00000000
       583          2.00000000          2.00000000          0.00000000          0.00000000
       584          2.00000000          2.00000000          0.00000000          0.00000000
       585          2.00000000          2.00000000          0.00000000          0.00000000
       586          2.00000000          2.00000000          0.00000000          0.00000000
       587          2.00000000          2.00000000          0.00000000          0.00000000
       588          2.00000000          2.00000000          0.00000000          0.00000000
       589          2.00000000          2.00000000          0.00000000          0.00000000
       590          2.00000000          2.00000000          0.00000000          0.00000000
       591          2.00000000          2.00000000          0.00000000          0.00000000
       592          2.00000000          2.00000000          0.00000000          0.00000000
       593          2.00000000          2.00000000          0.00000000          0.00000000
       594          2.00000000          2.00000000          0.00000000          0.00000000
       595          2.00000000          2.00000000          0.00000000          0.00000000
       596          2.00000000          2.00000000          0.00000000          0.00000000
       597          2.00000000          2.00000000          0.00000000          0.00000000
